,0
bharathi,0.07745047594383107
eim,0.07740271492343995
arcweb,0.07739460823349852
commercialization,0.07739460823349852
fba,0.07739460823349852
gescentric,0.07739460823349852
chromatographic,0.07739460823349852
evolver,0.07739460823349852
waywf,0.07739460823349852
aurobindo,0.07739460823349852
mossible,0.07739460823349852
commex,0.07739460823349852
jewellery,0.07739460823349852
pragathi,0.07739460823349852
yle,0.07739460823349852
spdispose,0.07739460823349852
kapf,0.07739460823349852
replacement,0.07739460823349852
zephyr,0.07739460823349852
bms360,0.07739460823349852
kuwait,0.07739460823349852
hcv,0.07739460823349852
havilla,0.07739460823349852
canary,0.07736733098565304
commissioning,0.07731221138870792
webdom,0.07730393651557506
entourage,0.0772779330629492
tir,0.0772779330629492
sambuca,0.0772779330629492
tamucc,0.0772779330629492
parents,0.07722769348160194
andrew,0.07722462130949223
dave,0.07722462130949223
archetypesc,0.07722462130949223
ault,0.07722462130949223
russell,0.07722462130949223
horry,0.07722462130949223
coastal,0.07722462130949223
grafton,0.07722462130949223
floliving,0.07722462130949223
conway,0.07722462130949223
dylan,0.07722462130949223
lodge,0.07722462130949223
andrewault,0.07722462130949223
saver,0.07715403906446924
adibackoffice,0.07715403906446924
multiprocessing,0.07715403906446924
datacom,0.07715403906446924
belfuse,0.07715403906446924
teachersmania,0.07715403906446924
freudenberg,0.07715403906446924
nok,0.07715403906446924
cropcare,0.07715403906446924
t0,0.07715403906446924
kurukshetra,0.07715403906446924
reload,0.07713504729571455
convenient,0.07709944848082116
delimited,0.0770670222264365
recreated,0.07697531055690725
smartermail,0.07697531055690725
aspdotnetstorefront,0.07697531055690725
subtechnologies,0.07697531055690725
convergenz,0.07697531055690725
hannon,0.07697531055690725
nena,0.07697531055690725
bcm,0.07697531055690725
prague,0.07697531055690725
farmer,0.07697531055690725
icewarp,0.07697531055690725
fail,0.07693468666518326
nis,0.0769108560319074
knowledgetree,0.0769108560319074
whatsup,0.0769108560319074
netbackup,0.0769108560319074
winbind,0.0769108560319074
jxls,0.0769083608769179
ira,0.07688018776140344
infragistic,0.0768651057577718
ahri,0.0768651057577718
cdac,0.0768651057577718
xtragrid,0.0768651057577718
ibinfologic,0.0768651057577718
technolabs,0.0768651057577718
apdotnetstorefront,0.0768651057577718
telrik,0.0768651057577718
dailog,0.07685648660777601
chams,0.07685184888727943
petl,0.07685184888727943
mtn,0.07685184888727943
sframe,0.07685184888727943
noe4j,0.07685184888727943
cypher,0.07685184888727943
missionary,0.07685184888727943
adventures,0.07685184888727943
bluechip,0.07685184888727943
bincom,0.07685184888727943
formplus,0.07685184888727943
logisti,0.07685184888727943
nimasa,0.07685184888727943
saints,0.07685184888727943
saturday,0.07685184888727943
exadata,0.07685184888727943
incent,0.07685184888727943
dask,0.07685184888727943
ccdh,0.07685184888727943
zambia,0.07685184888727943
christ,0.07685184888727943
jesus,0.07685184888727943
nigerian,0.07685184888727943
lyze,0.07685184888727943
latter,0.07685184888727943
managingandmaintainingtheservers,0.07685184888727943
benin,0.07685184888727943
hermes,0.07684897321734191
senator,0.07680448400588752
bowne,0.07680448400588752
heflin,0.07680448400588752
tuesdays,0.07680448400588752
lesson,0.07680448400588752
thursdays,0.07680448400588752
mcap,0.07680448400588752
hsmjsdro24rhkw5i,0.07680448400588752
mnrvxkef9capxppm,0.07680448400588752
s2lnw6ygve4lzueo,0.07680448400588752
oao,0.07680448400588752
lyris,0.07680448400588752
howell,0.07680448400588752
javieromancruz1,0.0767833542315396
utopia,0.0767833542315396
innovasis,0.0767833542315396
microsof,0.0767833542315396
fiverr,0.0767833542315396
hacienda,0.0767833542315396
setting,0.0767833542315396
copywriter,0.0767833542315396
invesments,0.0767833542315396
loterias,0.0767833542315396
ericson,0.0767833542315396
javier,0.0767833542315396
virscira,0.07673735996207974
beverages,0.07673735996207974
jozefw,0.07673735996207974
joom,0.07673735996207974
litigo,0.07673735996207974
identify3d,0.07673735996207974
stella,0.07673735996207974
honeit,0.07673735996207974
phot,0.07673735996207974
handoff,0.07673735996207974
illustra,0.07673735996207974
checkr,0.07673735996207974
cfm,0.07671604663546987
ezcorp,0.07668131206734143
appery,0.07668131206734143
marykay,0.07668131206734143
rewa,0.07668131206734143
opswork,0.07668131206734143
opinions,0.07668131206734143
paid,0.07654006722720298
log4jframework,0.07650869464768152
kylejohnson37,0.07647265308267398
advisers,0.07647265308267398
x3,0.07647265308267398
nominee,0.07647265308267398
literacy,0.07647265308267398
x2,0.07647265308267398
synthesis,0.07647265308267398
cords,0.07647265308267398
pitching,0.07647265308267398
earn,0.07647265308267398
harrsonburg,0.07647265308267398
comma,0.07645269849381972
nfa,0.07644806180543838
bluebird,0.07644806180543838
sipc,0.07644806180543838
cftc,0.07644806180543838
eigrp,0.07636392942360866
regus,0.07636392942360866
winservices,0.07636392942360866
raptr,0.07636392942360866
tableu,0.07636392942360866
devsecop,0.07636392942360866
truckelcious,0.07636392942360866
chaudhry,0.07636392942360866
evpn,0.07636392942360866
mountainview,0.07636392942360866
pouchdb,0.07636392942360866
interns,0.07636392942360866
cameo,0.07636392942360866
inserra,0.07636392942360866
halal,0.07636392942360866
alcamy,0.07636392942360866
wirejs,0.07636392942360866
flightjs,0.07636392942360866
vxlan,0.07636392942360866
dcjs,0.07636004596874493
northville,0.07625421967569657
receipts,0.07625421967569657
smaci,0.07625421967569657
lets,0.07625421967569657
ecl,0.07625421967569657
criterion,0.07625421967569657
lamdba,0.07624612002736399
bull,0.07619655061013489
marri,0.07619655061013489
suu,0.07619655061013489
bj,0.07619655061013489
candeo,0.07619655061013489
wilkinson,0.07619655061013489
javscript,0.07619655061013489
fogg,0.07619655061013489
ibx,0.07619331497807127
conagra,0.07619331497807127
bonjour,0.07619331497807127
opinionlab,0.07619331497807127
networkfleet,0.07619331497807127
foodies,0.07619331497807127
ngen,0.07610569150404262
distant,0.07610569150404262
ema,0.07610569150404262
ipt,0.07610569150404262
bdoc,0.07610569150404262
wbisf,0.07610569150404262
interweave,0.07609978422985478
hmac,0.07609978422985478
swiftagent,0.07609978422985478
infront,0.07609978422985478
hanford,0.07609978422985478
csu,0.07609978422985478
webpacker,0.07609978422985478
elevatepoint,0.07609978422985478
fastmodel,0.07608433273321392
bread,0.07608433273321392
pixelsutra,0.07608433273321392
lease,0.07608230167941354
comms,0.0760379084870598
xed,0.0760379084870598
csun,0.0760379084870598
malibu,0.0760379084870598
blvd,0.0760379084870598
boulevard,0.0760379084870598
si,0.07602475093889066
vinta,0.07602475093889066
photocopies,0.07602475093889066
stops,0.07602475093889066
cams,0.07602475093889066
photocopy,0.07602475093889066
tedc,0.07602475093889066
browsershots,0.07602475093889066
timely,0.07600577243659659
simeon,0.07600577243659659
sold,0.07600577243659659
arrival,0.07600577243659659
glasses,0.07600577243659659
pgsql,0.07600577243659659
quadjobs,0.07600577243659659
bloodborne,0.07599890532772106
acoustic,0.07599890532772106
infection,0.07599890532772106
degradation,0.07599890532772106
itacs,0.07599890532772106
vangent,0.07599890532772106
smartcard,0.07599890532772106
abacus,0.07599890532772106
comp001021363742,0.07599890532772106
webinspect,0.07599890532772106
dhmsm,0.07599890532772106
avista,0.07599890532772106
sekon,0.07599890532772106
d164,0.07599890532772106
tra,0.07589435816414546
jbpm6,0.07589435816414546
spring1,0.07589435816414546
addition,0.07589435816414546
jaxrs2,0.07589435816414546
jsv6,0.07589435816414546
json1,0.07589435816414546
jersey1,0.07589435816414546
uses,0.07585209547210502
arecibo,0.07582247406315858
sebastián,0.07582247406315858
sopheon,0.07582247406315858
itar,0.07582247406315858
canaveral,0.07582247406315858
fbm,0.07582247406315858
obphm,0.07582247406315858
ballistic,0.07582247406315858
isabela,0.07582247406315858
ballistics,0.07582247406315858
dardy,0.07582247406315858
xstore,0.075817096744487
53,0.07580425354902673
weblogic11,0.07579916016220284
metasystems,0.07579916016220284
exert,0.07579916016220284
mysql6,0.07579916016220284
avventis,0.0757973739567396
enterpulse,0.07576492078348308
revamped,0.07576492078348308
rulesets,0.07574281599796699
ruleset,0.07574281599796699
params,0.07571027230632366
kmi,0.07566253562567918
lp3,0.07566253562567918
powerscript,0.07566253562567918
mqetc,0.07560190254181663
cxrf,0.07560190254181663
hebrew,0.07558353016901632
ghosh,0.07558353016901632
grew,0.07558353016901632
translations,0.07558353016901632
getit,0.07558353016901632
mahuya,0.07558353016901632
creole,0.07558353016901632
streetscape,0.07558353016901632
colliers,0.07558353016901632
polish,0.07558353016901632
geography,0.07558353016901632
epmo,0.07558353016901632
conception,0.07558353016901632
haitian,0.07558353016901632
eccles,0.07554274061213298
cssa,0.07554274061213298
datalake,0.07554274061213298
naccs,0.07554274061213298
tsv,0.07554274061213298
lendingclub,0.07554274061213298
tableview,0.07540855649403075
zqooming,0.07540855649403075
springframeworks,0.07540855649403075
github1,0.07540855649403075
textview,0.07540855649403075
glsurface,0.07540855649403075
theappbuilder,0.07540855649403075
pinacle,0.07533309927198346
tender,0.07532608422076739
ptp,0.07525076893951607
webpagesusinghtml5,0.07522767664426684
accesscare,0.07522225535665268
manageengine,0.07522225535665268
islip,0.07522225535665268
lobot,0.07522225535665268
prymak,0.07522225535665268
woodcliff,0.07522225535665268
garner,0.07522225535665268
dreamweave,0.07522225535665268
sumco,0.07516984051461509
fees,0.07516984051461509
mainville,0.07516984051461509
planners,0.07515721683079056
adgooroo,0.07512100132467912
harpercollins,0.07512100132467912
stritch,0.07512100132467912
spr,0.07512100132467912
givex,0.07512100132467912
sqc,0.07512100132467912
genomes,0.07509371359612732
telemática,0.07509371359612732
denise,0.07509371359612732
martins,0.07509371359612732
conquest,0.07509371359612732
siqueira,0.07509371359612732
inteligentes,0.07509371359612732
belém,0.07509371359612732
evandro,0.07509371359612732
pará,0.07509371359612732
chagas,0.07509371359612732
minho,0.07509371359612732
bioinformatic,0.07509371359612732
unittests,0.07509371359612732
kerleston,0.07509371359612732
tecnologia,0.07509371359612732
rna,0.07509371359612732
tecnodata,0.07509371359612732
biologic,0.07509371359612732
mover,0.07507604761224432
nid,0.07507604761224432
afterreturing,0.07498566467441874
selections,0.07498566467441874
before,0.07498566467441874
revising,0.07498566467441874
hucon,0.07498139055070709
missmoneybee,0.07496134693486761
miss,0.07496134693486761
bgt,0.07496134693486761
rockettheme,0.07496134693486761
keymatch,0.07496134693486761
bankrate,0.07496134693486761
cfr,0.07492195163547054
vpp,0.07492195163547054
fams,0.07492195163547054
davita,0.07492195163547054
omh,0.07492195163547054
400,0.07489496890180417
spouts,0.07479227094285831
counters,0.07479227094285831
fresenius,0.07479227094285831
shuffle,0.07479227094285831
vizient,0.07478838588164982
jll,0.07478838588164982
hmtl,0.07470682483703915
earist,0.07466329555154777
yehey,0.07466329555154777
papillon,0.07466329555154777
ptz,0.07466329555154777
jaspersoft,0.07466329555154777
provides,0.07466329555154777
troubleshoots,0.07466329555154777
helicopters,0.07466329555154777
ccsd,0.07466329555154777
npn,0.07466329555154777
idq,0.07459636417995492
rc1,0.07457855960779483
techinal,0.07457852958452232
webhun,0.07457852958452232
peoplecharts,0.07457852958452232
dislikes,0.07457852958452232
bizpie,0.07457852958452232
uniqueidentifier,0.07457852958452232
cj,0.07457852958452232
wetpaint,0.07457852958452232
oats,0.07456434466159659
chelmsford,0.07456434466159659
sysinnova,0.07456434466159659
dispenser,0.07456434466159659
innova,0.07456434466159659
opengrok,0.07456434466159659
pygal,0.07456434466159659
jqueryplugins,0.07454563829446711
testacular,0.07454563829446711
phython,0.07445467034424291
mime,0.07445467034424291
cronjobs,0.07445467034424291
healthinsurance,0.07445467034424291
servicesand,0.0744402997196195
greer,0.07440739767125622
datastore,0.0743441023704089
slacker,0.07433226041761022
aphp,0.07415344618115895
staplesis,0.07415335215990643
cockroach,0.07415335215990643
rebates,0.07415335215990643
ibmwebsphere8,0.07415335215990643
dates,0.07415335215990643
coupons,0.07415335215990643
incorporation,0.07415335215990643
cancellation,0.07412061130681802
doo,0.07411154891042347
techcrunch,0.07411154891042347
kafaka,0.07411154891042347
indianconsumer,0.07411154891042347
huffpost,0.07411154891042347
ernest,0.07411154891042347
ax,0.07410459814845345
owego,0.0739748330036957
wc,0.0739748330036957
uberstock,0.0739748330036957
getsources,0.0739748330036957
astronomy,0.0739748330036957
ohs,0.0739748330036957
tasklets,0.0739748330036957
endicott,0.0739748330036957
chess,0.0739748330036957
arques,0.0739748330036957
ps7,0.0739748330036957
consol,0.0739748330036957
devs,0.0739748330036957
jdev,0.0739748330036957
classloading,0.0739748330036957
ps6,0.0739748330036957
rcu,0.0739748330036957
ps5,0.0739748330036957
silktest,0.0739748330036957
jibe,0.0739748330036957
x64,0.0739748330036957
dtes,0.0739748330036957
nmon,0.0739748330036957
eventbus,0.07393539547604591
barksdale,0.0739324778660432
reconfigured,0.0739324778660432
spamassassin,0.0739324778660432
racket,0.0739324778660432
squirrelmail,0.0739324778660432
lldp,0.0739324778660432
tn3270,0.0739324778660432
shreveport,0.0739324778660432
qualifying,0.0739324778660432
clamav,0.0739324778660432
proofread,0.0739324778660432
dove,0.0739324778660432
procurve,0.0739324778660432
snort,0.0739324778660432
zfs,0.0739324778660432
ntp,0.0739324778660432
horde,0.0739324778660432
natchitoches,0.0739324778660432
gtd,0.0739324778660432
mathml,0.0739324778660432
ruston,0.0739324778660432
amavis,0.0739324778660432
sieve,0.0739324778660432
webadmin,0.07386634180190611
mapc,0.07386634180190611
pwms,0.07386634180190611
databasespy,0.07386634180190611
fixlets,0.07386634180190611
corpora,0.07386634180190611
derivative,0.07386634180190611
windows2003,0.07386634180190611
pvu,0.07386634180190611
cwms,0.07386634180190611
confirmations,0.07386634180190611
purequery,0.07386634180190611
rvu,0.07386634180190611
comspots,0.07385724476416958
etnosc,0.07385724476416958
aor,0.07385724476416958
patterson,0.07385724476416958
asis,0.07385724476416958
fso,0.07385724476416958
btas,0.07385724476416958
biometrics,0.07385724476416958
conus,0.07385724476416958
siprnet,0.07385724476416958
nationsbank,0.07385724476416958
year2000,0.07385724476416958
appsw,0.07385724476416958
asi,0.07385724476416958
inprise,0.07385724476416958
maxim,0.07385724476416958
useucom,0.07385724476416958
alien,0.07385724476416958
usafricom,0.07385724476416958
parexel,0.07385724476416958
horn,0.07385724476416958
psu,0.07385724476416958
unclassified,0.07385724476416958
niprnet,0.07385724476416958
513th,0.07385724476416958
von,0.07385724476416958
dcgs,0.07385724476416958
jtfs,0.07385724476416958
amhs,0.07385724476416958
jag,0.07385724476416958
ramstein,0.07385724476416958
ocx,0.07385724476416958
cnd,0.07385724476416958
squadron,0.07385724476416958
opal,0.07385724476416958
carepoint,0.07385724476416958
srg,0.07385724476416958
african,0.07385724476416958
interruptions,0.07385724476416958
interruption,0.07385724476416958
bde,0.07385724476416958
ormy,0.07385724476416958
checklists,0.07385724476416958
c4,0.07385724476416958
castlabs,0.07384385433063145
videojs,0.07384385433063145
prerender,0.07384385433063145
cta,0.07384385433063145
gfeed,0.07384385433063145
afc,0.07384385433063145
umg,0.07384385433063145
audience,0.07384385433063145
slices,0.07384385433063145
crunch,0.07377475427086672
catalina,0.07374648574243974
